total_size,draw,method,f1_score,accuracy,auc
140,11,SVM,0.892591750522785,0.8928571428571427,0.9714285714285715
140,11,KNN,0.8780298210420568,0.8785714285714287,0.963265306122449
140,11,RF,0.8613789850250951,0.8642857142857142,0.9668367346938774
140,11,XGB,0.9068224495810704,0.9071428571428571,0.9658163265306122
140,12,LOGIS,0.9211264087126156,0.9214285714285714,0.9612244897959183
140,12,SVM,0.8712273167445581,0.8714285714285713,0.9397959183673468
140,12,KNN,0.8850460682357234,0.8857142857142858,0.9540816326530613
140,12,RF,0.9063187164049233,0.9071428571428571,0.963265306122449
140,12,XGB,0.8490247603609673,0.85,0.9377551020408165
140,13,LOGIS,0.9642583470169678,0.9642857142857144,0.9887755102040817
140,13,SVM,0.899963510308338,0.9,0.9561224489795919
140,13,KNN,0.8856777960226235,0.8857142857142858,0.923469387755102
140,13,RF,0.8998172708517537,0.9,0.9331632653061226
140,13,XGB,0.8569786535303777,0.8571428571428571,0.9244897959183673
140,14,LOGIS,0.9284802043422733,0.9285714285714286,0.9887755102040817
140,14,SVM,0.9213282247765007,0.9214285714285715,0.9836734693877551
140,14,KNN,0.91406621475587,0.9142857142857144,0.9627551020408163
140,14,RF,0.9284251891148443,0.9285714285714286,0.9826530612244898
140,14,XGB,0.9069142351900972,0.9071428571428571,0.9653061224489796
140,15,LOGIS,0.9498811278121624,0.9500000000000002,0.9979591836734694
140,15,SVM,0.8925350348576154,0.8928571428571429,0.9673469387755101
140,15,KNN,0.8851618553242581,0.8857142857142858,0.9494897959183672
140,15,RF,0.8993757292845169,0.9,0.9693877551020409
140,15,XGB,0.8778940886699509,0.8785714285714287,0.9673469387755104
140,16,LOGIS,0.93548538307159,0.9357142857142857,0.9744897959183673
140,16,SVM,0.8848676814060574,0.8857142857142858,0.9530612244897959
140,16,KNN,0.8415982660379212,0.8428571428571429,0.9127551020408162
140,16,RF,0.8623078607323904,0.8642857142857142,0.9474489795918368
140,16,XGB,0.869404825070734,0.8714285714285716,0.9316326530612244
140,17,LOGIS,0.9426191177915315,0.9428571428571428,0.9887755102040815
140,17,SVM,0.8702814697558858,0.8714285714285713,0.9392857142857143
140,17,KNN,0.8421596120683995,0.8428571428571429,0.9096938775510204
140,17,RF,0.8422322998963712,0.8428571428571429,0.9392857142857143
140,17,XGB,0.8278009183993611,0.8285714285714286,0.926530612244898
140,18,LOGIS,0.9212181943216425,0.9214285714285714,0.9744897959183675
140,18,SVM,0.8996704700152975,0.9,0.9479591836734693
140,18,KNN,0.8564259478831225,0.8571428571428571,0.8964285714285714
140,18,RF,0.8495330722916931,0.85,0.951530612244898
140,18,XGB,0.8419007887839923,0.8428571428571429,0.9454081632653061
140,19,LOGIS,0.9714103265827404,0.9714285714285715,0.9959183673469388
140,19,SVM,0.906545100760896,0.9071428571428571,0.9724489795918367
140,19,KNN,0.8571063674511951,0.8571428571428571,0.936734693877551
140,19,RF,0.8994296108867855,0.9,0.9714285714285715
140,19,XGB,0.8850891620635781,0.8857142857142858,0.9637755102040817
140,20,LOGIS,0.942562682816298,0.9428571428571428,0.9826530612244898
140,20,SVM,0.8853833359817788,0.8857142857142858,0.9602040816326533
140,20,KNN,0.8778940886699507,0.8785714285714287,0.9352040816326529
140,20,RF,0.8925535603933824,0.8928571428571429,0.9551020408163267
140,20,XGB,0.8567765567765567,0.8571428571428571,0.9469387755102041
140,21,LOGIS,0.9283701738874154,0.9285714285714285,0.9846938775510203
140,21,SVM,0.892610276058552,0.8928571428571429,0.9734693877551021
140,21,KNN,0.9067660146058367,0.9071428571428573,0.9459183673469387
140,21,RF,0.9140844596017009,0.9142857142857144,0.976530612244898
140,21,XGB,0.9141944900565591,0.9142857142857144,0.9469387755102041
140,22,LOGIS,0.9356686735997082,0.9357142857142857,0.9806122448979592
140,22,SVM,0.8850095785440614,0.8857142857142858,0.9785714285714284
140,22,KNN,0.8778072067593758,0.8785714285714284,0.9530612244897958
140,22,RF,0.8997987453159867,0.9,0.9698979591836734
140,22,XGB,0.8997622556243247,0.9,0.9658163265306122
140,23,LOGIS,0.9498443574305643,0.95,0.9979591836734695
140,23,SVM,0.9283151586599863,0.9285714285714286,0.9683673469387756
140,23,KNN,0.884830058089235,0.8857142857142858,0.9321428571428572
140,23,RF,0.8923138348900306,0.8928571428571429,0.9642857142857142
140,23,XGB,0.8842158178427464,0.8857142857142858,0.9668367346938777
140,24,LOGIS,0.9284616788065065,0.9285714285714286,0.9704081632653061
140,24,SVM,0.862795100760896,0.8642857142857142,0.960204081632653
140,24,KNN,0.8489225064886912,0.85,0.9403061224489795
140,24,RF,0.8702496030727399,0.8714285714285716,0.9489795918367347
140,24,XGB,0.8993682722130998,0.9,0.9275510204081632
140,25,LOGIS,0.935668673599708,0.9357142857142857,0.9826530612244898
140,25,SVM,0.8856410256410256,0.8857142857142858,0.9622448979591838
140,25,KNN,0.8635226260988219,0.8642857142857142,0.9193877551020408
140,25,RF,0.8927750410509031,0.8928571428571429,0.9556122448979592
140,25,XGB,0.8640935820246165,0.8642857142857142,0.9321428571428573
140,26,LOGIS,0.9213647144681628,0.9214285714285715,0.9836734693877551
140,26,SVM,0.8639835515697584,0.8642857142857142,0.926530612244898
140,26,KNN,0.8343915961885928,0.8357142857142856,0.9229591836734695
140,26,RF,0.86342885392941,0.8642857142857142,0.9469387755102041
140,26,XGB,0.863651468212091,0.8642857142857142,0.9438775510204082
140,27,LOGIS,0.957069597069597,0.9571428571428571,0.9887755102040817
140,27,SVM,0.9067281105990783,0.9071428571428573,0.963265306122449
140,27,KNN,0.8925552608311229,0.8928571428571429,0.9607142857142856
140,27,RF,0.9213647144681627,0.9214285714285715,0.9617346938775511
140,27,XGB,0.8926467657502141,0.8928571428571429,0.9438775510204082
140,28,LOGIS,0.8639105721864343,0.8642857142857144,0.9408163265306122
140,28,SVM,0.7855135924101442,0.7857142857142857,0.9061224489795918
140,28,KNN,0.7781600774704223,0.7785714285714287,0.8739795918367348
140,28,RF,0.7483084124811044,0.75,0.886734693877551
140,28,XGB,0.806374293012224,0.8071428571428572,0.8903061224489794
140,29,LOGIS,0.978544061302682,0.9785714285714286,0.9897959183673469
140,29,SVM,0.892756796205072,0.8928571428571429,0.960204081632653
140,29,KNN,0.8713008575077541,0.8714285714285713,0.9505102040816326
140,29,RF,0.8998905309250137,0.9000000000000001,0.9678571428571429
140,29,XGB,0.8928297755883963,0.8928571428571429,0.9622448979591838
147,0,LOGIS,0.905687602627258,0.9057471264367816,0.9713015873015873
147,0,SVM,0.8513474902101151,0.8519540229885058,0.9572063492063494
147,0,KNN,0.8511712602480122,0.8514942528735631,0.9240634920634921
147,0,RF,0.8915947002571031,0.8919540229885058,0.949873015873016
147,0,XGB,0.8431377099397123,0.8445977011494252,0.9438095238095239
147,1,LOGIS,0.9323512897928916,0.9324137931034482,0.9862222222222222
147,1,SVM,0.9123142115578157,0.9124137931034483,0.9716190476190476
147,1,KNN,0.8847865353037767,0.8850574712643677,0.9391111111111112
147,1,RF,0.8987748291752741,0.8988505747126437,0.965968253968254
147,1,XGB,0.8782018380210816,0.8783908045977011,0.9431746031746032
147,2,LOGIS,0.9389445062415029,0.939080459770115,0.9880000000000001
147,2,SVM,0.8645337242167054,0.8650574712643678,0.9563174603174603
147,2,KNN,0.857348786219754,0.8579310344827586,0.944063492063492
147,2,RF,0.8917635776965588,0.892183908045977,0.9573968253968254
147,2,XGB,0.8853944197256212,0.8857471264367817,0.9641904761904762
147,3,LOGIS,0.9388636082740642,0.939080459770115,0.9933968253968255
147,3,SVM,0.8713024938024938,0.8719540229885057,0.9612698412698413
147,3,KNN,0.8369525703563523,0.8379310344827587,0.9205079365079367
147,3,RF,0.8920463654501475,0.892183908045977,0.9659047619047619
147,3,XGB,0.9118825149637162,0.9119540229885057,0.9710793650793651
147,4,LOGIS,0.877817555955765,0.87816091954023,0.9515555555555556
147,4,SVM,0.8780976216960644,0.8783908045977011,0.9470476190476191
147,4,KNN,0.8171037758537757,0.8177011494252874,0.8895238095238096
147,4,RF,0.8650448911488956,0.8652873563218391,0.9401904761904761
147,4,XGB,0.8422842961636064,0.8448275862068965,0.9273968253968254
147,5,LOGIS,0.9394863239899391,0.9397701149425288,0.9766349206349206
147,5,SVM,0.8719841189585351,0.8726436781609197,0.9283174603174602
147,5,KNN,0.8109306637004078,0.8110344827586207,0.9095238095238095
147,5,RF,0.8582125849575795,0.8590804597701152,0.9256190476190476
147,5,XGB,0.8711045305269444,0.8731034482758622,0.9153968253968253
147,6,LOGIS,0.9463848720800889,0.9464367816091954,0.9829206349206349
147,6,SVM,0.8981764249839891,0.8986206896551725,0.9695238095238097
147,6,KNN,0.8785754012394724,0.8788505747126436,0.9434603174603176
147,6,RF,0.9119596409029113,0.912183908045977,0.9756507936507937
147,6,XGB,0.9320958619512568,0.932183908045977,0.9746349206349206
147,7,LOGIS,0.9323512897928916,0.9324137931034484,0.9846349206349206
147,7,SVM,0.9123756249312424,0.9126436781609197,0.9664761904761905
147,7,KNN,0.8986659265733238,0.8988505747126437,0.9476190476190476
147,7,RF,0.9257294259936085,0.9259770114942529,0.9540634920634922
147,7,XGB,0.8919868416406237,0.892183908045977,0.9497460317460318
147,8,LOGIS,0.9319391916944755,0.9319540229885057,0.9591746031746032
147,8,SVM,0.8906571505987524,0.8910344827586206,0.9493968253968254
147,8,KNN,0.877617164280123,0.8779310344827586,0.9186031746031746
147,8,RF,0.9183341278669422,0.9183908045977013,0.9317142857142858
147,8,XGB,0.8617711279296045,0.8636781609195403,0.9449841269841268
147,9,LOGIS,0.9461294442384542,0.9462068965517242,0.9862857142857143
147,9,SVM,0.8847396578208592,0.8848275862068965,0.9553650793650794
147,9,KNN,0.8301563244875257,0.8305747126436781,0.9240952380952381
147,9,RF,0.8845610863922877,0.8848275862068965,0.9462222222222222
147,9,XGB,0.8780534662264362,0.8783908045977011,0.9363174603174604
147,10,LOGIS,0.9389211557815564,0.939080459770115,0.9737777777777777
147,10,SVM,0.8848078893977114,0.8852873563218392,0.9464126984126985
147,10,KNN,0.8913615202825437,0.8919540229885058,0.9265396825396826
147,10,RF,0.8914958198704028,0.8917241379310343,0.934793650793651
147,10,XGB,0.8574146906987318,0.8581609195402299,0.9165714285714286
147,11,LOGIS,0.9526124265056414,0.9526436781609195,0.9855873015873016
147,11,SVM,0.8848662314388122,0.8850574712643677,0.9641904761904762
147,11,KNN,0.8640614471426484,0.864367816091954,0.9143492063492064
147,11,RF,0.9183964225121066,0.9186206896551724,0.9580952380952381
147,11,XGB,0.883637915368842,0.885057471264368,0.9627619047619047
147,12,LOGIS,0.9187658244610415,0.9188505747126436,0.9827301587301587
147,12,SVM,0.9123438741458765,0.9124137931034483,0.9827301587301587
147,12,KNN,0.926004876349704,0.9262068965517243,0.9825079365079364
147,12,RF,0.9252306795910801,0.925287356321839,0.978031746031746
147,12,XGB,0.8844619756813861,0.8848275862068966,0.9763492063492064
147,13,LOGIS,0.9182368416406238,0.9183908045977012,0.9686349206349206
147,13,SVM,0.8238126430896175,0.8241379310344827,0.9248253968253968
147,13,KNN,0.7969548175221146,0.7970114942528734,0.8801587301587303
147,13,RF,0.8643788733513429,0.8645977011494252,0.9186349206349206
147,13,XGB,0.850111549040915,0.8505747126436782,0.9433650793650793
147,14,LOGIS,0.9178312543037237,0.9179310344827586,0.9866666666666667
147,14,SVM,0.8708130560063264,0.871264367816092,0.935047619047619
147,14,KNN,0.8087364636558185,0.8098850574712644,0.9057460317460319
147,14,RF,0.8564141816086789,0.8574712643678162,0.9449841269841268
147,14,XGB,0.8506466252920648,0.8510344827586207,0.9314285714285715
147,15,LOGIS,0.946145982308385,0.9462068965517242,0.9863492063492064
147,15,SVM,0.9122448811436575,0.9124137931034483,0.9711746031746031
147,15,KNN,0.8916916061938309,0.8919540229885058,0.9434603174603176
147,15,RF,0.8925077246323075,0.8926436781609196,0.9600000000000002
147,15,XGB,0.8920918524992496,0.8924137931034484,0.9572698412698413
147,16,LOGIS,0.9124752517494453,0.9126436781609195,0.9839365079365079
147,16,SVM,0.8710949691761705,0.8714942528735634,0.955936507936508
147,16,KNN,0.8780545612567303,0.8783908045977012,0.9373650793650794
147,16,RF,0.8713469993114042,0.8714942528735632,0.9517142857142857
147,16,XGB,0.8640077039201067,0.8648275862068966,0.9485079365079365
147,17,LOGIS,0.871396643215887,0.8719540229885059,0.9596825396825397
147,17,SVM,0.8301180363430085,0.8308045977011493,0.9454603174603176
147,17,KNN,0.823724019769626,0.824367816091954,0.9005396825396825
147,17,RF,0.8443334377997893,0.8448275862068966,0.9378412698412699
147,17,XGB,0.8567832739156269,0.8581609195402298,0.9171111111111111
147,18,LOGIS,0.9386709512627199,0.9388505747126438,0.9837460317460318
147,18,SVM,0.8915118329328564,0.8919540229885058,0.9654603174603175
147,18,KNN,0.884520366544838,0.8845977011494253,0.9596825396825397
147,18,RF,0.9257248794957359,0.9257471264367816,0.977904761904762
147,18,XGB,0.9121229938026378,0.912183908045977,0.9585714285714285
147,19,LOGIS,0.9320410244186664,0.932183908045977,0.9633015873015873
147,19,SVM,0.8573008609340645,0.8581609195402299,0.9431746031746032
147,19,KNN,0.8232244293937843,0.8241379310344827,0.8797142857142857
147,19,RF,0.8436513159830735,0.8441379310344826,0.9254603174603174
147,19,XGB,0.8509553015990725,0.8512643678160918,0.9271111111111111
147,20,LOGIS,0.9396776327018262,0.9397701149425288,0.974920634920635
147,20,SVM,0.8850064057600209,0.8855172413793104,0.9550476190476191
147,20,KNN,0.8712837973385641,0.872183908045977,0.9238095238095239
147,20,RF,0.8842705838477285,0.8855172413793104,0.9537460317460317
147,20,XGB,0.8721081625086076,0.872183908045977,0.9541587301587301
147,21,LOGIS,0.9390104231038603,0.939080459770115,0.9917460317460318
147,21,SVM,0.8774553661602997,0.8783908045977011,0.9697777777777778
147,21,KNN,0.8232400619094168,0.8241379310344827,0.9173015873015873
147,21,RF,0.9184737350463157,0.9188505747126436,0.967873015873016
147,21,XGB,0.9113268541494348,0.9117241379310345,0.9647301587301588
147,22,LOGIS,0.938788071402087,0.9388505747126438,0.9636190476190476
147,22,SVM,0.877877079765289,0.87816091954023,0.9353015873015874
147,22,KNN,0.8577034006038456,0.8579310344827586,0.9234920634920634
147,22,RF,0.8637145127870933,0.8645977011494252,0.926063492063492
147,22,XGB,0.8709486476630527,0.8714942528735632,0.9314603174603177
147,23,LOGIS,0.9114042425151991,0.9117241379310345,0.9584126984126984
147,23,SVM,0.9047619047619048,0.9048275862068966,0.9458412698412697
147,23,KNN,0.8772077542405684,0.8779310344827588,0.9110793650793652
147,23,RF,0.884256581386726,0.8845977011494253,0.9437460317460318
147,23,XGB,0.8973045549185705,0.8979310344827587,0.9734603174603175
147,24,LOGIS,0.9326477070081076,0.9328735632183909,0.9866031746031746
147,24,SVM,0.8849170274170273,0.885287356321839,0.9757460317460318
147,24,KNN,0.884709848587196,0.8857471264367817,0.928888888888889
147,24,RF,0.8847263888420729,0.8852873563218392,0.9723174603174604
147,24,XGB,0.8980949338581186,0.899080459770115,0.9766349206349206
147,25,LOGIS,0.9125646367804322,0.9126436781609197,0.965968253968254
147,25,SVM,0.8645520870284497,0.8652873563218391,0.9457777777777778
147,25,KNN,0.8445314238042269,0.8448275862068965,0.8931428571428572
147,25,RF,0.864724936878719,0.8650574712643678,0.9466984126984128
147,25,XGB,0.8643853473288956,0.8648275862068966,0.9397460317460318
147,26,LOGIS,0.919404761904762,0.9195402298850576,0.9775238095238095
147,26,SVM,0.8919884773452464,0.8926436781609196,0.9613333333333334
147,26,KNN,0.8587435775199956,0.8588505747126437,0.9283809523809523
147,26,RF,0.8990040766884319,0.8995402298850574,0.96
147,26,XGB,0.89860988720833,0.8988505747126437,0.9378095238095238
147,27,LOGIS,0.9799330605434611,0.9800000000000001,0.9875555555555555
147,27,SVM,0.8988468006780022,0.899080459770115,0.9596825396825398
147,27,KNN,0.8505272587344169,0.8514942528735631,0.9245714285714287
147,27,RF,0.8987352790578598,0.8988505747126437,0.9623809523809523
147,27,XGB,0.8786590091818123,0.8790804597701148,0.9510158730158731
147,28,LOGIS,0.8988182331202355,0.899080459770115,0.9685079365079365
147,28,SVM,0.8573049252790632,0.8577011494252875,0.9362539682539683
147,28,KNN,0.8496193786747182,0.8510344827586206,0.8999682539682539
147,28,RF,0.8508957777895487,0.8512643678160918,0.9400634920634922
147,28,XGB,0.8441320884035012,0.8448275862068965,0.9186984126984127
147,29,LOGIS,0.9323512897928916,0.9324137931034484,0.9827936507936508
147,29,SVM,0.9123262385762386,0.912873563218391,0.9685079365079365
147,29,KNN,0.8301741606969639,0.8312643678160919,0.9172380952380952
147,29,RF,0.8712526976792828,0.8717241379310344,0.9508253968253968
147,29,XGB,0.8911333410749428,0.8914942528735631,0.9535238095238097
154,0,LOGIS,0.9414380877742948,0.9415053763440862,0.9899444444444445
154,0,SVM,0.9022066499772121,0.9025806451612904,0.9662777777777777
154,0,KNN,0.8627524116353207,0.8634408602150538,0.9357222222222223
154,0,RF,0.9151094470046083,0.9152688172043011,0.9717499999999999
154,0,XGB,0.889276113671275,0.8894623655913978,0.9588611111111112
154,1,LOGIS,0.9347895810159438,0.9348387096774194,0.9699444444444445
154,1,SVM,0.8761992280985605,0.8763440860215053,0.9441111111111112
154,1,KNN,0.8435204052014397,0.8440860215053763,0.9294722222222221
154,1,RF,0.8892220974242665,0.8894623655913978,0.9437777777777778
154,1,XGB,0.8630503964374933,0.8634408602150538,0.9353333333333333
154,2,LOGIS,0.9153538443388276,0.9154838709677419,0.9693333333333334
154,2,SVM,0.8758318954541064,0.8761290322580646,0.9498333333333333
154,2,KNN,0.8626554958451511,0.863225806451613,0.9073333333333334
154,2,RF,0.8885895470535266,0.8888172043010754,0.9393333333333332
154,2,XGB,0.8949564599044413,0.8956989247311828,0.9383611111111112
154,3,LOGIS,0.8824282224490789,0.8832258064516129,0.9550555555555557
154,3,SVM,0.8564424048739955,0.8572043010752688,0.9517777777777777
154,3,KNN,0.8368354341658012,0.8376344086021505,0.9031944444444445
